time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242776811800,1.241811767578125,-0.1085357415100559,0.2714271233901381,-0.048911622685194,-0.0127319758757948,0.0041370587423443,0.0122813507914543,standing,standing_7,iPhone 11,10
1772564242786887700,1.2518876953125,-0.1232776758288964,0.2735435310222208,-0.0628495471447706,-0.0019882516935467,0.0103869652375578,0.0164505280554294,standing,standing_7,iPhone 11,10
1772564242796964600,1.261964599609375,-0.0989738401776179,0.2631342190802097,-0.0664554626822471,0.0020361458882689,0.0083877332508564,0.016333507373929,standing,standing_7,iPhone 11,10
1772564242807040800,1.272040771484375,-0.0804111419942229,0.240498024380207,-0.0616594605773687,0.0097028538584709,0.0047376044094562,0.0167444329708814,standing,standing_7,iPhone 11,10
1772564242817117700,1.28211767578125,-0.087099972108379,0.2551907127298414,-0.0336380657076835,0.0138556426391005,0.004423308186233,0.0166230108588933,standing,standing_7,iPhone 11,10
1772564242827193900,1.29219384765625,-0.1129557864420115,0.2562634565278887,-0.0211059163928031,0.0194115303456783,0.0003902171738445,0.0171409957110881,standing,standing_7,iPhone 11,10
1772564242837270800,1.302270751953125,-0.1295981840873137,0.2705580854706466,-0.037419337812066,0.0168239548802375,-0.00055872509256,0.0147520909085869,standing,standing_7,iPhone 11,10
1772564242847346700,1.3123466796875,-0.1321978817243129,0.2636374924272299,-0.0411181923300027,0.0141775710508227,0.0042924890294671,0.0152929788455367,standing,standing_7,iPhone 11,10
1772564242857424000,1.322423828125,-0.1336514050008729,0.2413613632112741,-0.0299520706713199,0.0081469612196087,0.0116297202184796,0.0161968767642974,standing,standing_7,iPhone 11,10
1772564242867499800,1.332499755859375,-0.1379610848935321,0.2083075271323323,-0.010753449204564,-0.001194076379761,0.0217689052224159,0.0180965084582567,standing,standing_7,iPhone 11,10
1772564242877576700,1.34257666015625,-0.145212042402476,0.2106464914739131,-0.013383213186264,-0.0065313139930367,0.0231091808527708,0.0153420139104127,standing,standing_7,iPhone 11,10
1772564242887652600,1.352652587890625,-0.1434419639900326,0.2052973855309188,0.002711597046256,-0.011065611615777,0.0194507967680692,0.0116588622331619,standing,standing_7,iPhone 11,10
1772564242897729500,1.3627294921875,-0.1477836464561522,0.1868751552641391,0.0388888258427381,-0.0140260094776749,0.0133565608412027,0.0113407392054796,standing,standing_7,iPhone 11,10
1772564242907805700,1.3728056640625,-0.1611637178372591,0.1878152125932276,0.0668336483448743,-0.0111133102327585,0.0083277132362127,0.0126603348180651,standing,standing_7,iPhone 11,10
1772564242917882600,1.382882568359375,-0.1804654708849266,0.1962077778853476,0.0790191761791706,-0.009399127215147,-0.0033928612247109,0.0112417787313461,standing,standing_7,iPhone 11,10
1772564242927958800,1.392958740234375,-0.1815027049781754,0.1891523064158856,0.083865447166562,-0.0143169201910495,-0.0172223895788192,0.0081794094294309,standing,standing_7,iPhone 11,10
1772564242938035700,1.40303564453125,-0.1308356534603983,0.1979344555474817,0.0380973832041025,-0.0166432149708271,-0.0278956480324268,0.0006051920354366,standing,standing_7,iPhone 11,10
1772564242948112000,1.41311181640625,-0.1312817532600834,0.1616644339010119,0.0379687883883714,-0.0152578400447964,-0.0116567555814981,-0.0041083367541432,standing,standing_7,iPhone 11,10
1772564242958188800,1.423188720703125,-0.1299900329491123,0.1558615928411483,0.0280500364422798,-0.0195490941405296,-0.0045719714835286,-0.0123567897826433,standing,standing_7,iPhone 11,10
